Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093245,1052212,nan,7.75
USW00093245,1052376,nan,8.7
USW00093245,1052547,nan,10.9
USW00093245,1052735,nan,14.1
USW00093245,1052849,nan,9.95
USW00093245,1052969,nan,11.25
USW00093245,1053102,nan,11.35
USW00093245,1053235,nan,10.4
USW00093245,1053395,nan,12.3
USW00093245,1053529,nan,9.649999999999999
USW00093245,1053702,nan,7.9
USW00093245,1053870,nan,10.2
USW00093245,1053996,nan,11.75
USW00093245,1054154,nan,5.95
USW00093245,1054329,nan,5.949999999999999
USW00093245,1054528,nan,6.75
USW00093245,1054737,nan,8.75
USW00093245,1054933,nan,7.35
USW00093245,1055116,nan,8.649999999999999
USW00093245,1055240,nan,8.850000000000001
USW00093245,1055438,nan,11.4
USW00093245,1055586,nan,11.149999999999999
USW00093245,1055693,nan,11.75
USW00093245,1055864,nan,7.9
USW00093245,1056008,nan,10.75
USW00093245,1056089,nan,13.350000000000001
USW00093245,1056173,nan,13.05
USW00093245,1056256,nan,13.5
USW00093245,1056338,nan,14.6
USW00093245,1056461,nan,9.3
USW00093245,1056617,nan,10.05
USW00093245,1056736,nan,13.55
USW00093245,1056877,nan,9.0
USW00093245,1056995,nan,8.75
USW00093245,1057160,nan,6.85
USW00093245,1057313,nan,7.0
USW00093245,1057444,nan,10.2
USW00093245,1057538,nan,9.649999999999999
USW00093245,1057656,nan,9.0
USW00093245,1057783,nan,9.9
USW00093245,1057852,nan,13.55
USW00093245,1057947,nan,10.3
USW00093245,1058080,nan,9.2
USW00093245,1058233,nan,4.7
USW00093245,1058394,nan,7.0
USW00093245,1058587,nan,4.199999999999999
USW00093245,1058742,nan,5.699999999999999
USW00093245,1058892,nan,8.6
USW00093245,1059080,nan,5.15
USW00093245,1059244,nan,4.5
USW00094299,1063230,nan,20.5
USW00094299,1064659,nan,20.25
